"","date","NO_CMDTY","ID_CMDTY","IE_CMDTY","DK_CMDTY","MY_CMDTY","CO_CMDTY","PE_CMDTY","NZ_CMDTY","NL_CMDTY","ZA_CMDTY","CL_CMDTY","CA_CMDTY","AU_CMDTY","MX_CMDTY","BR_CMDTY","RU_CMDTY","IDR","IEE","NLE","DKK","MYR","COP","PEN","NOK","NZD","ZAR","CLP","CAD","AUD","MXN","BRL","RUB","DOL"
"234",2014-03-31,-0.00571423945321858,-0.000650598197858934,0.000728440877529587,0.00350528451004704,-0.000265716253879079,-0.000205233872661272,-0.00303311176196093,0.000498069998491477,0.000300843695176601,-0.00184409404255821,-0.0124588986785931,0.000184223217954056,-0.00452404339443742,-0.000118556818002408,0.000206244685688941,-0.00264441348818445,0.0216916907016358,-0.00232119636664649,-0.00232119636664649,-0.00288136731736757,0.00397614837963942,0.0354458152304578,-0.00474636438752244,0.00238526255055488,0.0332934284767609,0.0219944013460137,0.0188464927547627,0.00144717825546607,0.0369516415462821,0.0137134836180156,0.0289422522594468,0.0284919557943065,0.0146818516546975
"235",2014-04-30,0.0025706482047892,-0.00099001067786828,-0.00011320731091292,0.00128211342445196,-0.00112244920123337,7.59754597373032e-05,-0.000334024338302801,-5.90392893854075e-05,0.00125727137032267,0.000151939218472054,0.000377602591388964,0.000572569276190591,0.000628607159053037,0.00017858790229031,0.000937057822288225,0.00124178264848428,-0.0177196623380645,0.00694748665833501,0.00694748665833501,0.00760924552369749,0.000613120804001399,0.0186214060398179,0.000641048492339991,0.00660156880349456,-0.00694206234228218,0.00471530487157986,-0.0282889288473417,0.00817963299076686,0.00226476260763515,-0.00140813835266005,0.0174983369563442,-0.0166872224543578,0.000599586629477581
"236",2014-05-30,-0.00136525867470933,-0.00118201775241232,-0.000109499075251762,-0.0016362010147293,-0.00266706925140542,0.000212020376971279,0.000724430909361069,-0.000338433827926091,-0.000825483576561263,-0.00310461418057013,0.00268375904805474,-0.000347100838474393,-0.00497800333320113,0.000172190388730772,-0.00207204483616765,0.00016512192302119,-0.00964360840287845,-0.0171665539114574,-0.0171665539114574,-0.0171177425822882,0.0142065391175995,0.0203609226489152,0.015799251438466,-0.00340675806729269,-0.0135595298204321,-0.00884078195111537,0.026357265376544,0.0107345404370695,0.00279690339425725,0.0169988436760306,-0.00371174095168203,0.0200468882185948,0.00229299279430457
"237",2014-06-30,0.000538721342969082,-0.00177530595996936,0.000295741458063227,-4.61618406287469e-05,-0.00116757919183876,0.00112058007234763,-0.000630468125123579,0.000864249624281581,0.00163948541279176,-0.00205505159439582,-0.00335258015120991,0.000640213475736621,-0.00413263022023249,0.000879966385217256,-0.00148377884351546,0.00244176606612129,-0.0148843913122841,0.00446543595147771,0.00446543595147771,0.00527541384279085,0.00171219591988699,0.00913974174778289,-0.0122303682785433,-0.0265668391430675,0.0300260201976121,-0.00641511634002262,-0.00548304719775993,0.0161803790358089,0.0129144230169136,-0.00849697805400007,0.0119444617204531,0.0272062230234235,0.00307831188012186
"238",2014-07-31,-0.00912802610609017,-0.00371890810798614,0.00148323374821221,0.00104388130368566,-0.00752221057153734,-0.00300418387397859,0.00382092162826602,0.000606153354160785,-0.00242610093464517,0.000277573528432547,0.00681714187106989,-0.00208365158239141,-4.83418063289069e-05,-0.000685378430271974,-0.00093320545079829,-0.00643190166222582,0.0230582376384509,-0.0223798987386387,-0.0223798987386387,-0.0223026515268661,0.00421513386566752,0.00137952729133408,-0.00089341558698818,-0.0249567894185075,-0.0301437154146334,-0.00637422480696621,-0.0350126488264,-0.0219748307508857,-0.0144194758159588,-0.0191742118550866,-0.0222027837994106,-0.0499752464476544,-0.0164710558081989
"239",2014-08-29,-0.00758112088664678,-0.0042429547794508,0.000498064704591643,-0.00440072533075199,-0.0109288116149999,-0.00421152681518443,-0.00281553791581814,-7.29504118224481e-05,-0.00545634054777549,-0.00133780748436334,-0.0043807448186152,-0.00342973012033225,-0.00157137349701952,-0.0022777161121162,-0.00160330947426588,-0.00705890951412859,-0.00945836801852363,-0.0193067833397338,-0.0193067833397338,-0.0184715907467287,0.0144975750664864,-0.0232282511029412,-0.0157706821341835,0.0145052028317441,-0.016256662104464,0.00397912656665334,-0.024659351450765,0.00266311741948385,0.00407988578980202,0.00998430437296912,0.0124031908578058,-0.0365153133599669,-0.007553836418256
"240",2014-09-30,-0.00812623410364419,-0.00466207332368664,-0.000281059277808312,-0.00329476447774506,-0.0082993218780959,-0.00511928642044874,-0.00659761133465187,-0.00058161486223322,-0.0057607309723093,-0.00473800902107145,-0.00511646996208827,-0.00414144046533237,-0.00715023371302706,-0.00240820593896773,-0.00397727831924593,-0.00712046798715051,-0.0414892942909295,-0.0388978901790083,-0.0388978901790083,-0.0382436933926863,-0.0401360450249695,-0.0530649307264324,-0.0146599484106846,-0.0362575084876382,-0.0683180354782651,-0.0566240580062092,-0.0194928726655306,-0.0290899946784593,-0.0650743977941442,-0.0256072174620346,-0.0895393056030166,-0.0664666159553232,-0.0451162311458962
"241",2014-10-31,-0.0157551580164973,-0.00366267091184278,-0.000993623271390846,-0.00274661807503949,-0.00948064947751171,-0.00937780710369158,-0.00389799947151941,-0.00161042994303659,-0.0100256679603352,-0.00285982043611483,-0.00392292335317234,-0.00670783657227727,-0.00448789389337959,-0.00453514928318495,-0.00198394847124422,-0.014922269387843,0.00824406977508206,-0.00850730580657877,-0.00850730580657877,-0.00839893740745192,-0.0031970796814042,-0.0157282940477334,-0.0123968529768287,-0.0499705459632201,-0.0034644290513538,0.0220488430225913,0.0391993015390855,-0.00614400223100081,0.00558756220935294,-0.0037918261045542,-0.013407204972645,-0.0827070300515377,-0.00882131484717348
"242",2014-11-28,-0.00802059164171922,-0.00177401759773364,-0.00118538882650954,-0.00485385521956529,-0.00729275257651835,-0.0104054589005954,-0.00360292597575634,-0.00042031960044909,-0.00974268707342627,-0.00345760481320267,0.000137745451543143,-0.00555756021092156,-0.00516056976397837,-0.00488495224622086,-0.0017126344411758,-0.0126190841937778,-0.00980278865993155,-0.00592618063524246,-0.00592618063524246,-0.00595634347963012,-0.0274359461818335,-0.0746807645321511,0,-0.0400503470146233,0.00882979748627654,-0.00375387700263807,-0.0560192445752818,-0.0130524826872551,-0.032945244183898,-0.0335663193076506,-0.0345860369500008,-0.158219751835407,-0.0308182318871568
"243",2014-12-31,-0.0318402422548865,-0.00685297624105825,-0.00269458782728567,-0.00714408534567746,-0.0258322572429027,-0.0204883831356942,-0.00682211755897004,-0.00355767970152041,-0.0218021918853178,-0.00359373020299962,-0.0061920389936907,-0.0130238806894968,-0.00619544225204757,-0.0100740635751381,-0.00411024869654726,-0.0318723130787784,-0.0147282860898495,-0.0287631356272057,-0.0287631356272057,-0.0291634102907254,-0.0331618519600248,-0.0745268203273845,-0.0193193604026375,-0.061303217910049,-0.0066470907867138,-0.043289154427311,0.00253635855787178,-0.0178025629988778,-0.0409003461687559,-0.0563966792018206,-0.0352002025601158,-0.141658756297437,-0.0393179782573901
"244",2015-01-30,-0.0369710188803837,-0.00693069004996654,-0.00221577297679046,-0.00878896211417132,-0.0253079328754246,-0.0199799686254443,-0.00980661309857331,-0.00362462857431778,-0.0243072916120302,-0.00267540800704639,-0.0162158097899076,-0.0151640349749625,-0.0048682978054001,-0.00892014466756259,-0.00289271057759385,-0.0345977525218482,-0.0227600161971886,-0.0693944686563627,-0.0693944686563627,-0.067487197283339,-0.0376237525451597,-0.0211319237034276,-0.0271539862321302,-0.0331567168961559,-0.0716347360119842,-0.00667832465512682,-0.0426619893454108,-0.0914057929989743,-0.0504688492894888,-0.0161467447742651,-0.00914137940764724,-0.174048415326462,-0.0506430476237178
"245",2015-02-27,0.0118849944431214,0.00394405301480383,-0.00078739903015154,0.000707204472038541,0.00954945586965628,0.0132056519056126,-0.000544470573292401,-0.000718304904248793,0.0104146374920731,0.000386203516003887,-0.00386176139487315,0.00663737090747836,-0.00106452504040722,0.00486289654598574,-0.000280459597807142,0.0175425629341046,-0.0199342149008171,-0.00827443671541785,-0.00827443671541785,-0.0125417622032395,0.00524935588614397,-0.0245025926377047,-0.0103998337396572,0.00807247473013558,0.0407668813575628,-0.0016733533177595,0.025381423316579,0.0177528834242089,0.00552168324196227,0.00253925963368904,-0.0567605325525272,0.115776581795964,0.00491871128773155
"246",2015-03-31,-0.00979174601080814,-0.00396499631611164,-0.000750790112871357,-0.00207212975985657,-0.00811813941253065,-0.00441069887283643,-0.00237869399300489,-0.00238737709484832,-0.00533160097498003,-0.00389687897845264,0.00336415712230242,-0.0035627980776854,-0.00574118801845543,-0.00169835710986158,-0.00249032882760267,-0.00687083094353492,-0.0115430292816749,-0.0422450255511234,-0.0422450255511234,-0.0431787203209824,-0.0251654418065163,-0.0390360437878652,0.00317347502496754,-0.0505053100947114,-0.0122439644571653,-0.0388892353778099,-0.0113299680124339,-0.0142904940665992,-0.0264709890979819,-0.0207126802967941,-0.11839360796946,0.0555535990521946,-0.0273451538496924
"247",2015-04-30,-0.00397430822777727,-0.00549738538033205,0.000974428047654809,0.00227275595155314,-0.00311907073378412,0.00535013855803028,0.0033020016087855,0.00151863505221269,0.00460637143056489,-0.00251002681194646,0.00315361768164272,0.00339533773647203,-0.00724657444242847,0.00358054846771966,-0.0004380354275028,0.00548625387294057,0.00845183671200204,0.044832580002173,0.044832580002173,0.0455362026618494,0.0391126692873668,0.0876061881546274,-0.0121854446106774,0.0678306513032262,0.0193614321828295,0.0180162563008637,0.0210534091978325,0.0493618236730689,0.0376770146181878,-0.00552251085758996,0.0582250865030071,0.121128113932172,0.0403323680664445
"248",2015-05-29,0.00724593192088108,0.00410932915358781,0.000450408343353193,0.00562022261198385,0.00772448072459132,0.00808097025803052,0.00422975205353865,4.31624750397208e-05,0.00923580205810158,0.0053328247959132,0.00767636015726293,0.00575519552344418,0.0088344364556561,0.0033991686598245,0.00230463138675926,0.0113115085348915,-0.0200900466505571,-0.0211633806210361,-0.0211633806210361,-0.0201951905268883,-0.0287949019479449,-0.0606987352347032,-0.00715155337144979,-0.0311426210851121,-0.0698938735218359,-0.0202898644899171,-0.0107440395389712,-0.0301817362809187,-0.0336090345255429,-0.00199887426445789,-0.0532356668795836,-0.0152042959713931,-0.0278473247207093
"249",2015-06-30,-0.00369396180019028,-0.00189106309877225,-0.000580093922452154,-0.000725090307435697,-0.00255225753642223,-0.00197327897085131,-0.00606760590901891,-0.0016162919137314,-0.00183388208011953,-0.000807811855988393,-0.0114732440453349,-0.00203467627731415,-0.00107868815927462,-0.00100578749272877,2.05482970610839e-05,-0.00311705349074804,-0.00805939661593146,0.013380544824087,0.013380544824087,0.0133483628234272,-0.0290499179593272,-0.0291097202611838,-0.00735344042510463,-0.00941692897065705,-0.0487760802397755,-0.00097047462177174,-0.0339382522111893,-0.0036894491642171,0.00886576877832337,-0.0233622741739326,0.0244567023295402,-0.0547254647888639,-0.0109387172407806
"250",2015-07-31,-0.0135624951150706,-0.00358397855475336,-0.000335289958480072,-0.00339872469691643,-0.0133717253274362,-0.00898653378168297,-0.00862347813977032,-0.000663684589866624,-0.0104578358419633,-0.00498597270863752,-0.00967013704431176,-0.00736874681257149,-0.00803567601227803,-0.00453061391989663,-0.00222220538822031,-0.0153736154835747,-0.0145226905419279,-0.013380544824087,-0.013380544824087,-0.0142172301843788,-0.0114925615177048,-0.100113988629426,-0.00302705660921237,-0.0412569985291005,-0.0269800533817459,-0.0407611619192235,-0.0534508599905513,-0.0465345714637747,-0.0535913915551794,-0.0232573734288318,-0.0977104385453161,-0.10993232746277,-0.0414756120879574
"251",2015-08-31,-0.0164460307930558,-0.00728551603401773,-0.000767564104098447,-0.00507610752077693,-0.0207819807853371,-0.0137909709478611,-0.00642997592942098,-0.0021646588819343,-0.0148941578921179,-0.000468996022130512,-0.00792496782908346,-0.0099486024632183,0.00119774147821876,-0.00634054424742423,-0.0018454708801794,-0.0210525167374312,-0.0377266358236618,0.0201826829257124,0.0201826829257124,0.0202525768905713,-0.0940800207298253,-0.0590746809069051,-0.0186524855018362,-0.0127545150334625,-0.0384067025147002,-0.0455114788786906,-0.0271792050731321,-0.00373746668995604,-0.0266460391668957,-0.0391127799685935,-0.0563573420183165,-0.033721708527585,-0.0270214448807228
"252",2015-09-30,-0.00225307948515746,-0.00138770094297347,-0.000824170469857533,-0.0014989625450494,-0.000731923260287049,2.40890101963894e-05,0.0010522939016902,-0.000870049662372762,-0.000591162841535949,-6.33818984833361e-05,0.00247260027358635,-8.72074161732402e-05,-0.00116399061759939,0.000297996394167227,-0.000313512423064301,2.19247613030985e-05,-0.0418325197234899,-0.0031268174169959,-0.0031268174169959,-0.00264026556017637,-0.0470620269436774,-0.0106205026600006,0.00424260890627141,-0.0281604733761823,0.00927169347274176,-0.0427789051555209,-0.00522765939189964,-0.0133854609413496,-0.0131664674321977,-0.00992656847833394,-0.0870436164087704,-0.0228988798481557,-0.0198426673984208
"253",2015-10-30,-0.000801880613008105,5.88358929457752e-05,-0.000678036271633788,0.00124320681388244,0.0038481579530648,0.00106275675055313,0.00280339858527658,-0.000846646202999687,0.00115578728203231,-0.00107731619540987,0.000881620475432529,0.000998829557259108,-0.00408280088496949,0.00109387902369402,0.000419635721869484,0.00130071132729367,0.0685296319716521,-0.0154189071140356,-0.0154189071140356,-0.0151362599548367,0.0234871491939665,0.0638560643834494,-0.0147251751913528,0.00370686782616276,0.0574451448164184,0.00159802775238894,0.00720775788749264,0.0178873952168884,0.0169567437715785,0.0254613521319785,0.0234762191035918,0.0204427410071282,0.0168347403555272
"254",2015-11-30,-0.0144796428689962,-0.00536796949904195,-0.00164137666283399,-0.00575370140942213,-0.0133563315949974,-0.00768715629375694,-0.00946074502035224,-0.00192745787036822,-0.0104909352758047,-0.00488769903398994,-0.0133613049334583,-0.0074166024151737,-0.00854883799202093,-0.00372864191665841,-0.00297869603474937,-0.0133691602997531,-0.0112707973686219,-0.0409923859127999,-0.0409923859127999,-0.041181992281534,0.0084230727291087,-0.0820865091963875,-0.0275072384273436,-0.0248248782144413,-0.0286140410849824,-0.0445408011788826,-0.0274975053697941,-0.0216363686413213,0.0123931125741181,-0.00480893754193585,-0.00292606084192594,-0.035306813832145,-0.0258356581563555
"255",2015-12-31,-0.0145700286182403,-0.00103838182611548,-0.00134155778348843,-0.00384804028990279,-0.0109636799920799,-0.0125282015030285,-0.00473371536776841,-0.000584749652668924,-0.0140222729848849,-0.00406995015671595,-0.00272900599351061,-0.00889214255644326,-0.00694549876953042,-0.00574794946436584,-0.00306723051080564,-0.0200527309026889,0.0032591012009067,0.0277289858591642,0.0277289858591642,0.0272314128773931,-0.00795698090058239,-0.0082052067322012,-0.0134456303761183,-0.0164931026923865,0.0365575959332976,-0.0678039877547794,0.0036945160191338,-0.0350758357405076,0.00675818020740793,-0.0354793225227949,-0.0234589384992901,-0.0955775237438934,-0.0106586094378804
"256",2016-01-29,-0.0227300334436373,-0.00514204782854792,-0.000791132655636839,-0.00234520936113353,-0.0183129089138756,-0.013105542256131,-0.00418857906688136,-0.000738801280848652,-0.0163613098164803,-0.001389996849464,-0.00177551160583894,-0.00919090689467857,-0.00195909526264438,-0.00521766240359211,-0.0011692387735238,-0.0252578824785523,0.00108873173519666,-0.00239697752688225,-0.00239697752688225,-0.00225305529530745,0.0331783986973186,-0.0339402531405788,-0.0179199582360797,0.0189111493989117,-0.053570803867975,-0.0261404814931658,-0.0069686693160932,-0.00949305942455678,-0.0268874592753442,-0.0527482633623958,-0.00955189124044867,-0.0338697483474603,-0.0140599573888589
"257",2016-02-29,-0.00324813725445253,0.0026155917471012,0.00148462604644831,0.002998260295679,0.00448123767861535,0.00322261214088846,0.00680929050450116,0.00139234055939453,0.00302960614096111,0.00364916905523188,0.00505696155511846,0.00307997920868348,0.00562966190733735,0.00177515676140516,0.00153363841108171,0.00245991678772102,0.0297033297512273,0.00340935619135609,0.00340935619135609,0.00401542694178986,-0.0119761910467156,-0.00344337126570014,-0.014341369903598,-0.00134791870685793,0.0182282749596456,0.000914033630731203,0.0237075479819787,0.0314832065819341,0.00787627133585648,-0.00138026246895835,-0.00456764263041145,0.00281329226404603,0.00553145873797999
